Robot Position_pitch,Robot Position_roll,Robot Position_x,Robot Position_y,Robot Position_yaw,Robot Position_z
-2.06914796193501,176.266761138521,920.59666551126,187.557303930584,-39.9800052607832,992.50196730124
-2.06913402574466,176.266748436566,920.596695572984,187.557259760405,-39.9799890862945,992.501933149389
-2.06912622999005,176.2667410937,920.59671747057,187.55722985816,-39.9799700299833,992.50190241511
-2.06911921325621,176.266739318848,920.596750030407,187.557225758144,-39.9799552520877,992.501892089844
-2.06911283963164,176.266748779297,920.596826804702,187.557344918387,-39.9799458685513,992.501892089844
-2.06910522637143,176.266753860474,920.596859375,187.557421545846,-39.9799364626944,992.501893798828
-2.06909357410655,176.266746459961,920.596783691406,187.557431431362,-39.9799261881997,992.501931640625
-2.06908315372255,176.266737228394,920.596745849609,187.557432632446,-39.9799118788703,992.501949707031
-2.0690752261328,176.266727539062,920.596859375,187.557395629883,-39.9798834450712,992.501874023437
-2.06906976671002,176.266723632812,920.596923828125,187.55734957589,-39.9798641512038,992.501831054688
-2.06906714773017,176.266723632812,920.596923828125,187.557300567627,-39.9798583600687,992.501831054688
-2.06906399429758,176.266723632812,920.596923828125,187.557267453935,-39.9798526222236,992.501831054688
-2.06904941036925,176.266708374023,920.596862792969,187.557266235352,-39.9798369318129,992.501892089844
-2.06902896414731,176.266693115234,920.596801757812,187.55728328228,-39.9798098709434,992.501947879791
-2.06901616834518,176.266693115234,920.596801757812,187.557600975037,-39.9797661453485,992.501850128174
-2.06900366544541,176.266696411133,920.596810651291,187.55759375,-39.9797592163086,992.501870605469
-2.06899115569641,176.266706787109,920.596847728887,187.557375854492,-39.9797592163086,992.501995117187
-2.06897746040021,176.266698718071,920.596885735472,187.557381153107,-39.9797426791027,992.501962335804
-2.06896352767944,176.266677856445,920.596923828125,187.557464599609,-39.9796981811523,992.501831054688
-2.06895189791472,176.266677856445,920.596950549956,187.557458859903,-39.9796835546666,992.501800069653
-2.06894145226889,176.266677856445,920.596974332743,187.557450471101,-39.9796729045453,992.501779854036
-2.06893116251612,176.266674560547,920.597002720617,187.557452636719,-39.9796582062895,992.501748656889
-2.06892175564156,176.26666418457,920.597034209362,187.557463012695,-39.9796405810662,992.501713551558
-2.06891943096832,176.266662597656,920.597064824394,187.557383537292,-39.9796215061625,992.501747131348
-2.06891885682586,176.266662597656,920.597096055423,187.557080304181,-39.9796006915288,992.501889829282
-2.06891722147275,176.266662597656,920.597105224609,187.556956481934,-39.979585068688,992.501951916774
-2.06890511743793,176.266662597656,920.597067382812,187.557192993164,-39.9795741727389,992.501921586348
-2.06889290854484,176.266662436288,920.597047189385,187.557326661352,-39.9795676065715,992.501886832371
-2.06888598588095,176.266657695013,920.597085119585,187.557308373084,-39.979564960322,992.501865376058
-2.06887897509344,176.266649166584,920.597153347019,187.557273945713,-39.9795619063309,992.5018386367
-2.06886826299652,176.266633978999,920.597274847699,187.557201369065,-39.9795453825782,992.501754937793
-2.06885500102031,176.266617512176,920.597406582278,187.557117222713,-39.9795130603641,992.501652347186
-2.06884094884864,176.266620777271,920.597412109375,187.557137358222,-39.9794839823,992.501657309738
-2.06882685377643,176.266629695892,920.597412109375,187.557196211785,-39.9794561085589,992.501687177252
-2.06881953535475,176.266632080078,920.597405761719,187.557228620783,-39.9794435394445,992.501730986998
-2.06881654785093,176.266632080078,920.597364257813,187.557243784792,-39.979439339265,992.501809268442
-2.06880677876272,176.266628051626,920.597351074219,187.557255979312,-39.9794221450672,992.501825557036
-2.06877885676355,176.266604384472,920.597351074219,187.557265834283,-39.9793695259552,992.501780888614
-2.06877154443466,176.26659533519,920.597398546007,187.557250411422,-39.9793646595147,992.501701036917
-2.06876806236876,176.26658992532,920.597505569458,187.557214736938,-39.9793636803615,992.501583522846
-2.06875982655446,176.266582936324,920.597527832031,187.557208374023,-39.9793603239481,992.501493799195
-2.06874041667176,176.266573464494,920.597486328125,187.557229125977,-39.9793485376538,992.501420635023
-2.06873077070705,176.266571044922,920.597479492188,187.557229370117,-39.9793331111266,992.501419921875
-2.06872764486974,176.266571044922,920.597520996094,187.557187866211,-39.9793124928813,992.501533905029
-2.06872388942625,176.266571044922,920.597527832031,187.557198486328,-39.9792849278943,992.501604980469
-2.06871904541412,176.266571044922,920.597486328125,187.557354125977,-39.9792455700841,992.501640533447
-2.0687110857817,176.266571044922,920.597481933594,187.557392456055,-39.9792225646973,992.50164453125
-2.06869635296092,176.266571044922,920.59755090332,187.557319824219,-39.9792105484009,992.501613555908
-2.06868400523132,176.26656876133,920.597623535156,187.557311035156,-39.9792042479831,992.501556152344
-2.06867500313452,176.266551208665,920.597698608398,187.557404418945,-39.9792013171126,992.501437591553
-2.0686622142592,176.266534402909,920.597712764034,187.557427300347,-39.9791932806919,992.501412850839
-2.06864048820311,176.266518108289,920.597679208826,187.557376967536,-39.9791646705924,992.501479961254
-2.06862831115723,176.266510009766,920.59765625,187.557342529297,-39.9791297912598,992.501525878906
-2.06862902641296,176.266532897949,920.597686767578,187.557434082031,-39.9790896710446,992.501525878906
-2.0686297416687,176.266555786133,920.597717285156,187.557525634766,-39.979061126709,992.501525878906
-2.06861107747977,176.266524493694,920.597717285156,187.557379603386,-39.9790565150916,992.501442432404
-2.06859657275254,176.26651159668,920.597717285156,187.557318302077,-39.9790491337697,992.501416503906
-2.06859194332765,176.266521972656,920.597717285156,187.557364273071,-39.9790296064853,992.501499511719
-2.06858488457527,176.266523478944,920.597730848524,187.557398832844,-39.9790042221725,992.501516836661
-2.06857237138149,176.26650911496,920.597831514147,187.557423107208,-39.9789687176902,992.501449726246
-2.06856036186218,176.266494750977,920.597900390625,187.557434082031,-39.9789390563965,992.501403808594
-2.06854996394005,176.2664861267,920.597854472973,187.557409658175,-39.9789194279704,992.501449726246
-2.06854217497543,176.266480151518,920.597787362558,187.557345618303,-39.9789061710752,992.501516836661
-2.06854283809662,176.266487121582,920.597839355469,187.557169047269,-39.9789066314697,992.501525878906
-2.06854247933185,176.266494227698,920.597900390625,187.557060461476,-39.978906894368,992.501525878906
-2.06852553163098,176.266489622851,920.597900390625,187.557129534184,-39.9788914443215,992.501525878906
-2.06850226509903,176.26648344817,920.597900390625,187.557222154405,-39.9788672652526,992.501525878906
-2.06848652492398,176.26647962824,920.597900390625,187.557279453356,-39.9788436939562,992.501525878906
-2.06848414991801,176.266479492188,920.597986328125,187.557190185547,-39.9788266263137,992.501495984795
-2.06848273997944,176.266479492188,920.598137695313,187.55702935791,-39.9788095674072,992.501418258289
-2.06845062296212,176.266466206518,920.59814453125,187.557022094727,-39.9787852204906,992.501329154023
-2.06842077606254,176.26644701641,920.598145732173,187.557020893803,-39.9787587633305,992.501282939204
-2.06842970848083,176.266438385536,920.598175048828,187.556991577148,-39.9787355492517,992.501312255859
-2.06843864089913,176.266433865327,920.598204365483,187.556962260494,-39.9787141798808,992.501341572514
-2.06843134385538,176.266436740886,920.598181365878,187.55704576142,-39.9786955999114,992.501335707267
-2.06841049592638,176.266444525983,920.598119085106,187.557263744121,-39.9786789310799,992.501312275337
-2.06839489936829,176.266448974609,920.598083496094,187.557388305664,-39.9786605834961,992.501281738281
-2.06839033579448,176.266439795726,920.598198290224,187.557284990946,-39.9786375319939,992.501225328564
-2.06838680635905,176.26642334677,920.598366066262,187.557133992513,-39.9786126562204,992.501166997224
-2.06837937215495,176.266412378412,920.598375488281,187.557115234375,-39.9785914215397,992.501172851563
-2.06836653303037,176.266404179394,920.598333984375,187.557123847114,-39.9785717995086,992.501214355469
-2.06835219139641,176.266406494141,920.598340820313,187.55715723727,-39.9785337604076,992.501220703125
-2.06833594993534,176.266416870117,920.598382324219,187.557235037463,-39.9784771867763,992.501220703125
-2.06831936128085,176.266414826074,920.59836935997,187.557259569043,-39.9784609738557,992.50124001503
-2.06830763816833,176.266403198242,920.598327636719,187.557266235352,-39.9784545898438,992.501281738281
-2.06831061840057,176.266395875727,920.598374904547,187.557266235352,-39.9784390504865,992.501260960356
-2.06831359863281,176.266387939453,920.598449707031,187.557266235352,-39.9784202575684,992.501220703125
-2.06830247051216,176.266373540399,920.598503273424,187.557082564742,-39.9784050680762,992.501163106908
-2.068288994797,176.266372680664,920.598536000361,187.557125347349,-39.9783735112765,992.501167927996
-2.06827475163072,176.266372680664,920.598561384162,187.557273264182,-39.9783267963741,992.501193188018
-2.06826376914978,176.266372680664,920.598571777344,187.557357788086,-39.9782981872559,992.501220703125
-2.06825677942338,176.266368631402,920.598548818518,187.557288911608,-39.9782931327509,992.501251665779
-2.06825154848524,176.266360484093,920.59851526331,187.557188245985,-39.9782894936476,992.501278523906
-2.06824833077248,176.266352081215,920.598510742188,187.5572109375,-39.9782740562558,992.501268554687
-2.06824612328096,176.266343304882,920.598510742188,187.557325073242,-39.9782358573379,992.501227050781
-2.06822915327537,176.266346991062,920.598537701088,187.557308733463,-39.9782031319535,992.501220703125
-2.06819486618042,176.266357421875,920.5986328125,187.557235717773,-39.9781761169434,992.501220703125
-2.0681852169902,176.266357421875,920.59874510285,187.557304963424,-39.9781605582552,992.501190185547
-2.06818127632141,176.266357421875,920.598815917969,187.557403564453,-39.9781455993652,992.501159667969
-2.06818199378473,176.266357421875,920.598815917969,187.557463720364,-39.9781191424939,992.501176445572
-2.06818304238496,176.266357421875,920.598815917969,187.557505725721,-39.9780913975913,992.501209117748
-2.06818232674273,176.266354393315,920.598806381226,187.557473329981,-39.9780790442294,992.501238822937
-2.06817764965489,176.266340314924,920.598770706742,187.5573292431,-39.9780731734226,992.501270435475
-2.06816928008926,176.266323467182,920.598762750626,187.557244921566,-39.9780616159428,992.501273870468
-2.06814391440176,176.266302487075,920.598909378052,187.557222903914,-39.9780217451673,992.501127243042
-2.06812327273668,176.266289834792,920.5988984375,187.557265047601,-39.9779764355918,992.501098632812
-2.06810759257804,176.266282006048,920.598773925781,187.557408707978,-39.9779317274635,992.501098632812
-2.06810122423668,176.266283512115,920.598793029785,187.557440628615,-39.9779217612306,992.501108169556
-2.06809840843032,176.266292430736,920.59893572772,187.557447577377,-39.9779196658344,992.501143844039
-2.06809321907982,176.266296086488,920.598999023438,187.557444236897,-39.9779148278483,992.501159667969
-2.06807453747465,176.266288757324,920.598999023438,187.557319641113,-39.977888631751,992.501159667969
-2.06805658277194,176.26628142816,920.598999023438,187.55719504533,-39.977851110868,992.501159667969
-2.06805302874654,176.26628112793,920.598999023438,187.557194250842,-39.9778132490771,992.501220703125
-2.06804922034772,176.26628112793,920.599000907239,187.557213093806,-39.977782998161,992.501278135512
-2.06802657150074,176.26628112793,920.599049886068,187.55733987984,-39.9777672956972,992.501190185547
-2.06800338589677,176.26628112793,920.599112993405,187.557459749294,-39.9777551432158,992.501102235582
-2.06799794923943,176.266273215965,920.599143475344,187.557353832104,-39.9777448515075,992.501130280671
-2.06799516515331,176.266255378723,920.599165967993,187.557104110718,-39.9777354661798,992.501201629639
-2.06799192444157,176.266252994537,920.599198624894,187.557075500488,-39.9777062232963,992.501220703125
-2.0679883753579,176.26626521349,920.599241218051,187.557271003723,-39.9776286367651,992.501220703125
-2.06798691173979,176.266265869141,920.599221679688,187.557276123047,-39.9776175916841,992.5012421875
-2.06798573281236,176.266265869141,920.599183837891,187.557266662598,-39.9776131501089,992.501280029297
-2.06797358586817,176.266257797663,920.599214414818,187.55729309082,-39.9775978765843,992.50124945237
-2.06794989710967,176.266238459466,920.599291767605,187.557340393066,-39.9775711726548,992.501172099582
-2.06793550488345,176.266222493839,920.599355630112,187.557295057509,-39.977538257704,992.501108237076
-2.06792443334111,176.266208037487,920.599413455521,187.557188034058,-39.9775016186667,992.501050411667
-2.06792216491699,176.266206420898,920.599426269531,187.557161082301,-39.9774864656765,992.501060239747
-2.06792248916626,176.266216796875,920.599426269531,187.557176388445,-39.9774821322612,992.501216377828
-2.06791955050577,176.266220092773,920.599426269531,187.557206690997,-39.9774704322666,992.501298188805
-2.0678957274648,176.266220092773,920.599426269531,187.55728136808,-39.9774312655177,992.501330252838
-2.06787419319153,176.266220092773,920.599426269531,187.557327270508,-39.9773941040039,992.501342773438
-2.06786712608558,176.266216043512,920.599449228357,187.557252654323,-39.9773755561165,992.501326576391
