Robot Position_pitch,Robot Position_roll,Robot Position_x,Robot Position_y,Robot Position_yaw,Robot Position_z
-1.59036648273468,179.668899536133,916.05029296875,176.523345947266,-46.2003135681152,994.021057128906
-1.59271419048309,179.665786743164,916.052368164062,176.535202026367,-46.2003784179688,994.019897460938
-1.59508907794952,179.662719726562,916.054504394531,176.548370361328,-46.2003974914551,994.018920898438
-1.5974622964859,179.659545898438,916.056274414062,176.560699462891,-46.200496673584,994.017578125
-1.60228908061981,179.653305053711,916.06005859375,176.585388183594,-46.2006912231445,994.015563964844
-1.60469424724579,179.650253295898,916.061828613281,176.598693847656,-46.2007675170898,994.014953613281
-1.60710537433624,179.647064208984,916.063232421875,176.611663818359,-46.200855255127,994.013977050781
-1.60961139202118,179.643966674805,916.065246582031,176.623565673828,-46.2010383605957,994.013488769531
-1.61457514762878,179.637710571289,916.069396972656,176.648071289062,-46.2013931274414,994.012084960938
-1.61705386638641,179.634567260742,916.071716308594,176.660766601562,-46.201587677002,994.010986328125
-1.62211847305298,179.628204345703,916.076416015625,176.684997558594,-46.2020301818848,994.008972167969
-1.62469661235809,179.624938964844,916.078491210938,176.696868896484,-46.202278137207,994.007873535156
-1.62722587585449,179.621765136719,916.080993652344,176.708847045898,-46.2025032043457,994.006591796875
-1.63222932815552,179.615417480469,916.085327148438,176.733612060547,-46.2029457092285,994.004211425781
-1.63467347621918,179.612274169922,916.087585449219,176.745559692383,-46.203182220459,994.002990722656
-1.63708436489105,179.609085083008,916.089538574219,176.758102416992,-46.2033348083496,994.001708984375
-1.63952851295471,179.605895996094,916.09130859375,176.770080566406,-46.2035636901855,994.000427246094
-1.64440226554871,179.599502563477,916.095092773438,176.795135498047,-46.2038688659668,993.997436523438
-1.64689528942108,179.596298217773,916.097290039062,176.806503295898,-46.2040596008301,993.99609375
-1.64928424358368,179.593109130859,916.099548339844,176.818664550781,-46.2041931152344,993.994201660156
-1.65166318416596,179.589935302734,916.101684570312,176.83073425293,-46.2042961120605,993.992431640625
-1.65402543544769,179.586730957031,916.10400390625,176.84309387207,-46.2043991088867,993.990356445312
-1.65644955635071,179.583465576172,916.106384277344,176.855316162109,-46.2045059204102,993.988220214844
-1.65886342525482,179.580307006836,916.108703613281,176.867156982422,-46.2046012878418,993.986389160156
-1.663703083992,179.573959350586,916.113342285156,176.891159057617,-46.2047653198242,993.983032226562
-1.66608560085297,179.570770263672,916.115234375,176.903366088867,-46.2048034667969,993.981323242188
-1.66849827766419,179.567565917969,916.117370605469,176.915298461914,-46.2048606872559,993.979736328125
-1.67091751098633,179.564376831055,916.119323730469,176.926376342773,-46.2049560546875,993.978210449219
-1.67575669288635,179.557907104492,916.123168945312,176.949859619141,-46.2050628662109,993.974670410156
-1.6781941652298,179.554641723633,916.125122070312,176.96208190918,-46.2051200866699,993.972717285156
-1.68065679073334,179.551361083984,916.127136230469,176.973968505859,-46.2052345275879,993.970886230469
-1.6831339597702,179.548095703125,916.129211425781,176.985778808594,-46.2053413391113,993.969421386719
-1.687992811203,179.541595458984,916.133239746094,177.009475708008,-46.205638885498,993.966369628906
-1.69033348560333,179.538421630859,916.135375976562,177.021896362305,-46.2057914733887,993.964721679688
-1.69268417358398,179.535217285156,916.137451171875,177.034561157227,-46.205883026123,993.963073730469
-1.69509053230286,179.532089233398,916.139465332031,177.046539306641,-46.2060127258301,993.9619140625
-1.69990277290344,179.525817871094,916.143249511719,177.071365356445,-46.206298828125,993.960144042969
-1.70235514640808,179.522705078125,916.145263671875,177.083419799805,-46.206470489502,993.959289550781
-1.70481956005096,179.519622802734,916.147338867188,177.095428466797,-46.2066497802734,993.958862304688
-1.70725762844086,179.516494750977,916.149536132812,177.107650756836,-46.206787109375,993.957824707031
-1.70968222618103,179.513427734375,916.151733398438,177.120056152344,-46.2069206237793,993.957275390625
-1.71459329128265,179.507202148438,916.156799316406,177.144790649414,-46.2072105407715,993.954956054688
-1.71698534488678,179.50407409668,916.159057617188,177.158248901367,-46.2073020935059,993.953735351562
-1.71941387653351,179.500961303711,916.161560058594,177.171005249023,-46.2074241638184,993.952331542969
-1.72185230255127,179.497817993164,916.164184570312,177.183502197266,-46.2075881958008,993.950927734375
-1.72679722309113,179.491546630859,916.169372558594,177.208831787109,-46.207878112793,993.948425292969
-1.7292982339859,179.488403320312,916.171875,177.22119140625,-46.2080307006836,993.947204589844
-1.7317841053009,179.485260009766,916.174072265625,177.233749389648,-46.2081871032715,993.9462890625
-1.73682427406311,179.478988647461,916.178344726562,177.259719848633,-46.2084732055664,993.944763183594
-1.73937165737152,179.475860595703,916.180786132812,177.272598266602,-46.2086410522461,993.943725585938
-1.74185121059418,179.472671508789,916.183227539062,177.284515380859,-46.2088470458984,993.942443847656
-1.74440240859985,179.469467163086,916.185729980469,177.297302246094,-46.2090301513672,993.941040039062
-1.74689567089081,179.466217041016,916.188293457031,177.309524536133,-46.2092399597168,993.939208984375
-1.74941658973694,179.462997436523,916.190979003906,177.321701049805,-46.2094955444336,993.937438964844
-1.75442504882812,179.456512451172,916.195861816406,177.346832275391,-46.2098503112793,993.934387207031
-1.75690686702728,179.453201293945,916.198181152344,177.35954284668,-46.2100257873535,993.932495117188
-1.76195561885834,179.446640014648,916.202331542969,177.38362121582,-46.2104110717773,993.930053710938
-1.76448857784271,179.443389892578,916.204406738281,177.396408081055,-46.2105140686035,993.928955078125
-1.76706528663635,179.440078735352,916.206420898438,177.407913208008,-46.2107048034668,993.927917480469
-1.7695871591568,179.43684387207,916.208251953125,177.42008972168,-46.2107963562012,993.926940917969
-1.77449321746826,179.430328369141,916.21240234375,177.444763183594,-46.2109565734863,993.923950195312
-1.77694797515869,179.427139282227,916.214538574219,177.457427978516,-46.2110023498535,993.922668457031
-1.7794177532196,179.423889160156,916.216796875,177.469543457031,-46.2110710144043,993.921325683594
-1.78436291217804,179.41731262207,916.221069335938,177.49397277832,-46.2111778259277,993.91796875
-1.78684687614441,179.4140625,916.223205566406,177.505905151367,-46.2112197875977,993.916625976562
-1.78933000564575,179.410797119141,916.225280761719,177.518356323242,-46.2112197875977,993.915100097656
-1.79183173179627,179.407577514648,916.227355957031,177.530685424805,-46.211238861084,993.914123535156
-1.79683876037598,179.401092529297,916.231018066406,177.554794311523,-46.2112503051758,993.911926269531
-1.79929447174072,179.397888183594,916.232971191406,177.567092895508,-46.2112579345703,993.910766601562
-1.80175113677978,179.394653320312,916.234619140625,177.579177856445,-46.2112998962402,993.909851074219
-1.80422377586365,179.391448974609,916.236450195312,177.591293334961,-46.2113418579102,993.908752441406
-1.8090124130249,179.385101318359,916.240539550781,177.615524291992,-46.211483001709,993.906188964844
-1.8113842010498,179.381958007812,916.242736816406,177.627883911133,-46.2115936279297,993.904602050781
-1.81375539302826,179.378845214844,916.244750976562,177.64094543457,-46.2117118835449,993.903137207031
-1.81609725952148,179.375732421875,916.246948242188,177.653549194336,-46.2118835449219,993.901428222656
-1.82088947296143,179.369445800781,916.251892089844,177.677871704102,-46.2123184204102,993.897705078125
-1.82335472106934,179.366317749023,916.254211425781,177.68962097168,-46.2126083374023,993.896240234375
-1.82816159725189,179.36018371582,916.258666992188,177.714416503906,-46.2131309509277,993.893310546875
-1.83053517341614,179.357086181641,916.261108398438,177.726669311523,-46.2134590148926,993.8916015625
-1.83297395706177,179.354034423828,916.263549804688,177.73893737793,-46.2137870788574,993.890014648438
-1.83774042129517,179.347854614258,916.268188476562,177.764114379883,-46.2144470214844,993.886962890625
-1.84006559848785,179.3447265625,916.270751953125,177.776382446289,-46.2148399353027,993.885192871094
-1.84242963790894,179.341567993164,916.273498535156,177.788299560547,-46.215259552002,993.882934570312
-1.84708750247955,179.335174560547,916.278564453125,177.814025878906,-46.2160263061523,993.87841796875
-1.84947419166565,179.331985473633,916.28076171875,177.826629638672,-46.2164535522461,993.876892089844
-1.85182917118073,179.328796386719,916.283081054688,177.839050292969,-46.2168388366699,993.875244140625
-1.85427629947662,179.325576782227,916.285217285156,177.850845336914,-46.2172927856445,993.874206542969
-1.859130859375,179.319198608398,916.288818359375,177.87483215332,-46.2180824279785,993.872802734375
-1.86155235767365,179.315994262695,916.29052734375,177.886276245117,-46.2184867858887,993.872009277344
-1.86392033100128,179.312805175781,916.292053222656,177.898620605469,-46.2187576293945,993.871337890625
-1.86632120609283,179.309631347656,916.2939453125,177.910736083984,-46.2190704345703,993.870544433594
-1.86865651607513,179.306427001953,916.295593261719,177.923385620117,-46.2192802429199,993.869384765625
-1.87336623668671,179.300018310547,916.299743652344,177.947463989258,-46.2196998596191,993.866943359375
-1.87577843666077,179.296798706055,916.301818847656,177.959609985352,-46.2198867797852,993.865844726562
-1.87820088863373,179.293548583984,916.304321289062,177.971618652344,-46.220043182373,993.864624023438
-1.88321602344513,179.287048339844,916.309265136719,177.994842529297,-46.2202644348145,993.862426757812
-1.88570117950439,179.283828735352,916.311584472656,178.006896972656,-46.2203788757324,993.861145019531
-1.89080083370209,179.277389526367,916.316101074219,178.031097412109,-46.2205352783203,993.859375
-1.89333236217499,179.274215698242,916.318664550781,178.043167114258,-46.2206268310547,993.8583984375
-1.8983119726181,179.267929077148,916.323486328125,178.067306518555,-46.2208023071289,993.856567382812
-1.90078830718994,179.264739990234,916.326293945312,178.079040527344,-46.2208976745605,993.85498046875
-1.9032860994339,179.261627197266,916.328857421875,178.091644287109,-46.2209587097168,993.853759765625
-1.90821146965027,179.255279541016,916.334228515625,178.115859985352,-46.2211990356445,993.8505859375
-1.91070520877838,179.252105712891,916.337097167969,178.127883911133,-46.2212982177734,993.848571777344
-1.91315424442291,179.248947143555,916.339599609375,178.14045715332,-46.2213821411133,993.846984863281
-1.91566014289856,179.245788574219,916.34228515625,178.152359008789,-46.2214889526367,993.845458984375
-1.91818749904633,179.242599487305,916.3447265625,178.164047241211,-46.221622467041,993.844055175781
-1.92315447330475,179.236373901367,916.349243164062,178.188201904297,-46.2218017578125,993.841857910156
-1.92561650276184,179.233245849609,916.351013183594,178.200531005859,-46.2218284606934,993.840759277344
-1.92799258232117,179.23014831543,916.352844238281,178.213317871094,-46.2218475341797,993.839416503906
-1.93041789531708,179.227005004883,916.35498046875,178.225509643555,-46.221851348877,993.838012695312
-1.93526029586792,179.220779418945,916.359497070312,178.249969482422,-46.2219123840332,993.835266113281
-1.93769752979279,179.217636108398,916.361755371094,178.262252807617,-46.2219123840332,993.833740234375
-1.94012498855591,179.214492797852,916.364013671875,178.274429321289,-46.2219390869141,993.832214355469
-1.94504690170288,179.208114624023,916.368774414062,178.298492431641,-46.2220115661621,993.828857421875
-1.94753324985504,179.204940795898,916.370849609375,178.310729980469,-46.2219886779785,993.827697753906
-1.94994330406189,179.201812744141,916.372802734375,178.323471069336,-46.221981048584,993.826599121094
-1.95239043235779,179.198654174805,916.375061035156,178.336318969727,-46.2219696044922,993.824951171875
-1.95478427410126,179.19548034668,916.377014160156,178.348297119141,-46.2219848632812,993.823852539062
-1.95966839790344,179.189163208008,916.381164550781,178.373092651367,-46.2220115661621,993.821716308594
-1.96210503578186,179.185974121094,916.38330078125,178.385467529297,-46.222038269043,993.820373535156
-1.96453952789307,179.182815551758,916.385314941406,178.398513793945,-46.2220344543457,993.819396972656
-1.96694445610046,179.179595947266,916.387573242188,178.411148071289,-46.2220458984375,993.817749023438
-1.97174143791199,179.173202514648,916.392333984375,178.435668945312,-46.2221374511719,993.814392089844
-1.97419428825378,179.169998168945,916.394470214844,178.448089599609,-46.2222061157227,993.813110351562
-1.97664558887482,179.16682434082,916.396911621094,178.459671020508,-46.2222938537598,993.811584472656
-1.97909951210022,179.163650512695,916.399230957031,178.471343994141,-46.2224273681641,993.810241699219
-1.98411297798157,179.157287597656,916.403381347656,178.495010375977,-46.2227210998535,993.807678222656
-1.98653435707092,179.154144287109,916.405090332031,178.507751464844,-46.2228507995605,993.806457519531
-1.98901069164276,179.151000976562,916.406921386719,178.519927978516,-46.2229881286621,993.805480957031
-1.9939239025116,179.14469909668,916.410888671875,178.544647216797,-46.2233581542969,993.803405761719
-1.99900090694427,179.138259887695,916.41552734375,178.568161010742,-46.2237968444824,993.800537109375
-2.00151038169861,179.134948730469,916.418151855469,178.580062866211,-46.2240104675293,993.79833984375
-2.00410175323486,179.131607055664,916.421203613281,178.591598510742,-46.2242126464844,993.796142578125
-2.00918221473694,179.124923706055,916.426208496094,178.615707397461,-46.2246704101562,993.791625976562
